id	filename	md5	size	state
dfb2f235-d4f6-4375-88a8-468b6f788ee2	2c804244-7005-4889-8504-396af30a3487.htseq.counts.gz	b2628a969ca7f426969b6137736d0ef7	253946	released
f0b5ae0c-79aa-445d-91cd-6936fde2b191	ec7f69e9-13b8-4880-ba63-4319810f1d4f.htseq.counts.gz	74989f1ec1c60b790040b57ac03e17cb	251935	released
ac5b6a73-645f-4acb-999d-4718a3951da7	28ec98cf-4eb2-4da6-9752-2764142e8f72.htseq.counts.gz	47183801e172f372041fc5bce0da0664	253296	released
85cc8a90-6256-4e2f-873d-9c60b3f85015	ff732a63-0f7f-4811-8d47-20f6b9b7a65c.htseq.counts.gz	713886e133376b5174ecd5250b014577	255812	released
9e1803a7-323c-4ae5-9bc9-8a14c9184caa	91ca8f2c-ae26-422d-8dc7-5dc71245d9e6.htseq.counts.gz	5823a6393d6b5cc0cf7007d0707379b3	253566	released
570d690f-55c3-4db5-9d93-0564f68a0232	3fe73640-0b2c-48f8-adde-00ebe9c749e8.htseq.counts.gz	66ae0c940e3a720a597847792184463f	251366	released
709f5a9f-ae18-46dd-a5d4-d9047967291b	32bdde13-c526-426c-beb6-7d22b63b01c3.htseq.counts.gz	5cbe4beec41c5bb1207045525230c805	253755	released
84fd87d4-9b47-4852-b45c-1f681a58832c	e118d1fc-f3ef-4b55-b2b2-ecf510870f8f.htseq.counts.gz	9f5f38b77084f1e61dd6df7d0edc55b2	248420	released
2f603355-f02f-4a59-a50f-4c03ce3fb25e	ce63f5a8-8633-4782-b2d1-0979431449f5.htseq.counts.gz	8d5c0c148656dde8516d20caf6d48b19	256514	released
aacc8ff2-be76-4ef0-ad4b-0045c8bf59fb	334a2712-5ae2-4f7c-bf48-f9101f5ecffe.htseq.counts.gz	7418fbd8223c2a4869a089f6c2be50b9	261751	released
a0cc1c9d-db63-4f83-a7dd-ce70f09708e7	61ff3901-ac66-4d13-956b-d66d7f90551f.htseq.counts.gz	07194edf249d0562d5c12eae7d4da731	254246	released
f120bf6f-825e-4287-ad80-406659c65d56	06774da7-66ac-4a31-884a-7ea65cbcae93.htseq.counts.gz	d6ba0613d748f3a6200ba919d844c9bc	252903	released
e9792db4-2ee5-4749-8e5b-a1a9d1a65c04	26611e31-978b-43ca-85d8-e6b33998417f.htseq.counts.gz	e8ef8ec4771c6e6e41d76743830e2e3f	256321	released
f2bc40c8-0211-4043-b67e-2ea5fe259ffc	046e804d-03d5-49c7-abcc-01af7f5a9208.htseq.counts.gz	311b646c17d7d4e801bab48ba3c1cbfe	255613	released
e0b85c72-2da1-4852-88e1-3ded069e367c	50e551a4-06dc-4bf4-a979-2552f1103f38.htseq.counts.gz	2af1ce47f3a1900843c115fd3b2b27c8	254669	released
024dd71d-9508-47ba-8500-a8241ab517b4	000f9b51-4747-4d7f-9ecc-25bef9b25ad7.htseq.counts.gz	d2fd76483cbfe484657594fe93881d5d	255029	released
2da36252-af74-4e0c-ae38-5f5fc6bdad6e	6eed1a4c-c0cf-41a3-9876-4f1c4ed8e49c.htseq.counts.gz	c4012d1d3c0d0ce01435430a9b2cb449	258706	released
01fdc70f-5b47-4a5e-8d53-bfc49ccd8bb3	57680511-b7a1-48d8-a79f-32d0a340c501.htseq.counts.gz	5bae27d070815a62cfe7461dab2a9dd0	257593	released
4060d475-761b-449b-99ee-4a0b34d502aa	1ad4c474-a8d9-481a-8298-b492c514245a.htseq.counts.gz	1f6b199b67d82aefa6ec7e08ef32c6cc	252149	released
ded98c7e-7e8b-477b-9353-ab7a652f3872	4e9f4a8f-3167-4250-aba4-385f00a59f41.htseq.counts.gz	9b3ae72bd540bed2bf9ef92967a7fe6f	255864	released
9d1a214f-fa1c-4712-ab3f-3a48cf644620	7e1a0135-78a6-4efe-b55f-13ec5810b0dd.htseq.counts.gz	c8fecc5d1fe92482369d1e79df4cd627	253792	released
b8dfc220-9868-4e2a-bf1f-4abff42f6d51	816b4487-ff20-4d8e-9d28-83b983620753.htseq.counts.gz	e471e120bb1b91137847623c206519e1	259547	released
3a39c6d6-88c8-403e-bda7-fecd493c3cf5	09d6e5ab-e822-456e-85c1-00f0e3a83b38.htseq.counts.gz	f4f04cc085379639948182fa8c01103d	255795	released
2dd963e0-52f7-4a13-bb93-a0c3dc3bb901	85c6321d-c39a-4ce9-a890-25544c54fd3f.htseq.counts.gz	37c276ff0f6544c2639f849b4c54e1c3	254965	released
939d8ceb-005f-4477-a1c8-806d5600ead7	5503f5cf-5fcd-4780-9d18-1500f25c986c.htseq.counts.gz	9745dedb5ed5367e1fa37ec1e24b2e6a	254268	released
e6bded20-9f28-4d22-94a3-4dfa6ee48bbc	125d935b-f418-4314-bc31-720b83c93d8a.htseq.counts.gz	2c49a82159bae7656bb9dfc159589ffa	258353	released
571028d9-1a80-45f8-90a9-1e0de9b4788e	9cd81de0-2fc5-4325-ab0c-a0a368110e83.htseq.counts.gz	178b5664dd278c847afb5ec5ca48ba33	254432	released
486ec7e6-adfc-433d-a55c-2251b21debff	8544bcf3-5f15-4355-8076-cb38a3419d1e.htseq.counts.gz	bd3a4540bec353865cb7926c4cf2e18b	256375	released
d9bacc19-b116-4f8b-9718-fc6e7fdecbf6	dc7baaa5-be9b-40dd-8b67-5304e2b71379.htseq.counts.gz	6c27c8d22025632cd2dff0bea4bca262	253669	released
a3046b38-e54e-4e1c-9cc2-ca9ae66963b7	eb3a3568-6867-46f6-967f-2b283ea88e96.htseq.counts.gz	9b36c6a619f8ff562088a449d911c993	251958	released
571c660f-2cae-42ff-af22-9d371e78c95b	eb7f536d-71a0-4702-9ccf-5ed5b8e2f9ab.htseq.counts.gz	2ec71d895b80f3615bdbf75fa8777b55	256603	released
a1a7235c-4140-4978-91a8-c2f22e85126e	cf602f51-88b6-4251-9f5a-a27b321954fc.htseq.counts.gz	2974d599ebdfe44b08bef11faf559883	255586	released
0cf0a616-6b6e-43ee-b142-b58143dc57fc	2deb4c12-373c-49e3-ba92-93a64781d7cb.htseq.counts.gz	f9fd7b4a77489a0dc0e7e5a2b2ccdbf7	253596	released
8a86427f-6e64-4c56-96ac-7b42e3566884	cfd39475-36d0-415f-8905-5c4b88fca039.htseq.counts.gz	96b5e3c257185d2e5e7f71b5831f4bbf	254612	released
5d63b65c-7258-4cf0-98d2-4692bf30bf84	2246939a-7adf-4691-8930-cc5979a8de24.htseq.counts.gz	6fff917981a901cef94f390878e64d3e	248548	released
85a578eb-5183-497f-9056-1551bb29e8c8	533fd3f0-3a2c-4c40-bac0-ef736991829c.htseq.counts.gz	ef1db8141391003ae50f758386f2c7b3	253643	released
46bbb604-ae24-4350-896d-74f572eb07ed	76b6571c-d692-4165-b04b-72b2ced55e98.htseq.counts.gz	5aa992f3b9db51f4b277e1a2b797eaa7	256037	released
95582037-6469-45cc-848c-328d9be67dd0	591b1beb-d902-4d96-822c-66ca24693bba.htseq.counts.gz	7f6007fec010c710a2152561ca1e68f6	255216	released
5f58f721-189a-4a25-8812-ac16b68844a9	7d5d386e-4f7a-4b30-976b-ea08c0c21b5a.htseq.counts.gz	9430782696cf3140f66a016640fe2a10	254466	released
c7f08d82-5e74-437f-9839-6cbbaf5f86d5	d5056524-7846-420f-8705-f67e32b8dfa9.htseq.counts.gz	78c57cad4163c16a6264c465d4ed7a23	257010	released
367f3241-a601-4bed-b4b4-a52c5debb79a	0717d8b6-62aa-496e-9b0e-9ef841dec86e.htseq.counts.gz	3a51baae4c175894e39f02240176ad52	249427	released
3474c272-bb22-47da-a463-2086e67cf387	1c3cb5b7-2c2c-4edc-a1d0-82e7fc19a63f.htseq.counts.gz	a1599598e7f6b7f7a50060c8ecdc0979	253257	released
f6d7d80c-074a-4a2b-90d5-8cff6cedb3c7	430accb2-dcaa-4d25-9405-e8ef97126eb4.htseq.counts.gz	d8da3743a433a7e53f26559a07e11f58	254318	released
d9d4740c-a649-4e1e-a152-5faa5bd1babb	69cef3f7-d653-4ff2-88fc-a1276ef02096.htseq.counts.gz	f582796a73c0f493276a847580f96dd0	257749	released
05457599-cc16-45d7-b58b-654e25c63af3	dd7c0da8-2df5-452b-8824-85858b8f5dd7.htseq.counts.gz	0bc0d184ba3f4846bb3ebf62ea379722	252465	released
1f014bc2-ec6b-48df-a638-8a1b2d38e2bc	880303de-d3d2-4e09-8e67-2f58015da587.htseq.counts.gz	b1f6d8e3281e68dbcdabec688ed14d1a	253500	released
4ca4b47e-be43-4218-afa0-115f762626de	08b79dc0-b0e0-4053-93f5-e4a4e850a4ff.htseq.counts.gz	252f89d45c3eb48810d7883109f31fed	260430	released
1b2e94d4-3ccf-47d3-9bae-04fa7a29e6ed	fada69f1-6058-4e9c-9ec8-f3c3a381c2d1.htseq.counts.gz	a7ccfc8447afc1a79359f11fb1445a93	256359	released
f0ed0937-ee2f-40d2-bf56-e5f50ab1c85e	f985e2f8-4375-4fda-a0c3-18030a146040.htseq.counts.gz	9109d155709451ef837c6bd415cd2c51	250620	released
1e0f94fb-1d52-4001-927c-af48adf993a5	a35bbf54-3c3d-48b9-bd40-7470212fcae5.htseq.counts.gz	e8ca2388b90a3c4b9118622f4fd84d2a	258672	released
8bb2dbef-6e22-4f7f-984e-e0696c01076d	ec197e36-1e67-480f-8ab5-258bdd293038.htseq.counts.gz	7445077ec2fcb28217dd2b0b2c088caa	258657	released
da4ae405-e486-4caf-8bbf-732b52c64fb4	9b10bf05-b126-42be-9312-cfbfdc888f3e.htseq.counts.gz	276a48d589987e806b249ec439b8ff27	256926	released
2b1e8f3e-0b19-435a-b61a-47dcf61d43a3	15a8de4a-d360-45ee-8fd6-a069f9b33305.htseq.counts.gz	c2ef13ab43c149bb0428fb1d0092f43e	255641	released
19738bb1-0b58-491d-be69-a9e74e63b243	ca6f7d22-99e3-4a6c-8bac-d38ce8a818ec.htseq.counts.gz	b7d36fd1fe4fd0fdbd78a4984bf32d03	254050	released
fb1fbdd9-051f-4b16-b2d2-be0949c42f4f	e6ff6ba9-8b49-4af5-80b4-efcc9cc3136b.htseq.counts.gz	d48103fe054bc3cb8fb7f458212e4c56	249285	released
e5974aba-2097-4620-b328-0ae48e00b75b	7aee2f4b-2947-4f23-82c3-a23d31a1aa86.htseq.counts.gz	1924b55ddecc71ee8632239800b8f4ec	255194	released
05b6ddf6-a185-48e0-a3db-ed947ab0a1cc	fa494945-f07e-460b-b287-72e727073a57.htseq.counts.gz	e7ee3979baa1d0f1779170ecbada58fc	254730	released
aeb363c5-333d-44a2-8d33-2fa79db20621	e85e20ef-dffc-47a0-9974-46f3adc8b10f.htseq.counts.gz	ed31a4c2ee9fedab0b1361f6d0052528	255429	released
12cc7914-5601-4451-ac45-1e897e802533	171f664b-3226-4944-9219-91d2a7fdfb5f.htseq.counts.gz	56746fa391b0c207506efc68a9975ab0	257261	released
020b4af8-9acb-4b90-985f-4327f9441ab5	167b3fae-0a99-4202-94ef-c83648f54fa9.htseq.counts.gz	555e34a8085a4b16b6f7c872c993734d	250243	released
44c06946-5a13-45d7-9e96-5cd82ded4bbd	52771923-0324-47c6-a03a-d63d92834200.htseq.counts.gz	32c317c81ffdfa492f4f5d91e6cf8e09	252436	released
aa911a53-ade1-46c3-955a-3098267c7b97	8e1ffdc2-b7ab-450b-b6da-2234aa78626a.htseq.counts.gz	77e9a1bb255c72545a8c9b44ac8049d2	260027	released
31175dbb-3461-4ff4-83c1-6a3f448c21d1	c29942fe-74e9-438c-b592-86261ef243b1.htseq.counts.gz	80f79cfa96e66ccfce6dec65ff8fd8bc	258520	released
7d2f83a6-1191-4311-9f70-5cd78467ad56	8226387e-d9c8-4d0e-ae5a-e50c4109037d.htseq.counts.gz	809eebcd2b923f692ea5e8bb5aaf9ec7	256419	released
6bebacc0-3352-40ca-9513-b63d288c0f3d	1d2a319d-c437-4479-9df8-dfbb040070b2.htseq.counts.gz	880da09b7dac249b91b228a55eb54d55	255637	released
4dd1a9b7-c59e-4c83-9ba0-126a4d94c7cf	930cf31a-dd87-4988-8c43-5acec531c946.htseq.counts.gz	af14ab5e5e7915ceca8871e6ac490717	253612	released
a53d1cdb-7c72-4ebf-9fa2-0eb71b9bd5d0	501eb9e8-28ad-4329-934b-4279ccd65a19.htseq.counts.gz	6916e97d5e112541715478fd028f98ee	255336	released
b705de3d-5b4c-4040-b584-a3d8aab72574	8f2a06de-5161-4859-b4fe-339158587b7f.htseq.counts.gz	95ecce5335b652d4cb241b83f8b079dd	255781	released
e74fa468-c4f2-43da-ae57-0cce896fb281	cdff3b92-1aa8-4aaf-b750-11d12bb7db4c.htseq.counts.gz	827b8668523d9f591c918a6b333a3ecf	256794	released
0c440ee1-d598-4bbc-8c1e-ed8151d96889	dad374b6-32b9-4d00-98ca-f7b6b96af805.htseq.counts.gz	df29b0095513a5b1dc57dc7add48a656	256393	released
0d8a3814-8203-43a4-9ff2-c28d8f2b5663	745ac154-b1b6-4518-a3ec-610a1f46e5f0.htseq.counts.gz	bddcde3ad875179e702c0cf9ea278b2d	255092	released
3a3dce70-64ee-482f-96cb-b3c1274e20ba	db17e1af-915c-47f9-88dd-519b5303d3f0.htseq.counts.gz	74853999c18a4d508f85fc547980833d	258480	released
